8.733747880158326815e-02,2.368085423496457054e+01,1.032049927716562759e-01,2.657022425846228969e-02,5.180908963735652832e-08,1.977614967869641305e+00,1.479957382553995227e-02,4.018021887069351372e+00,3.293360360360355088e+01,1.080480313554400482e-02,-1.505791505791741257e-04,1.582815149802148103e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
-5.226357466063352719e-01,2.360821571320960999e+01,1.221746804266526515e-01,1.600913414865757015e-02,4.662416331896483135e-08,2.037532234084658445e+00,1.285838740617568400e-02,5.188065890077691478e+00,3.289612612612610576e+01,1.846209514289027381e-02,-3.178308178307996212e-04,1.538461538461538547e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
6.285407239818977532e-01,7.617239474787547238e+01,1.626348762059103836e-01,3.412026331376463717e-02,7.265938390355750921e-08,2.041312304271527545e+00,-1.794117089449934199e-01,7.049846565016147260e+00,3.283227272727272350e+01,4.918719513541331551e-02,-6.948583278858463160e-04,6.334841628959277104e-02,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
-7.086489542114322859e-02,3.742293358715143370e+01,7.324792743839567133e-02,1.755871908114350552e-02,7.223600918259076845e-08,1.968517823855536086e+00,2.858150585917304531e-01,3.369893943693273552e+00,3.282918918918920781e+01,1.309254207177358749e-02,1.358371358371448438e-04,1.221028829847371211e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
2.600678349349919150e-01,1.367511387968330361e+01,7.525212827309795197e-03,2.691560921012571723e-04,4.861270769792172632e-08,-6.406197213065940588e-01,3.136300434187099251e-01,3.302724471981748344e+00,3.117198198198202164e+01,3.651039145722895229e-02,1.088101088101112298e-03,1.718485019785189194e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
-7.309389140271525809e-02,2.014311348891681064e+01,1.674758234740358898e-02,1.850951516333649920e-04,4.805840780876501776e-08,-6.161579510401001825e-01,6.872955229180938153e-02,3.042678493032820342e+00,3.121702702702705068e+01,1.947946919169668903e-02,1.790101790101806026e-04,1.674208144796380249e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
-5.757918552036070392e-03,1.098603810005985970e+01,5.837005205927354307e-03,1.134491152524164337e-04,4.827571991971646865e-08,-5.942973326215919005e-01,-2.966375807524590166e-02,3.195635835677144154e+00,3.121709090909092765e+01,1.223597189701155705e-02,-4.481211820661266753e-05,1.674208144796380249e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
3.949123798756351555e-02,1.278921073912026607e+01,3.560502089452967280e-03,5.676130638051258843e-05,6.732221398649877886e-08,-5.793229325990998380e-01,-5.188153949004271903e-02,3.678207605145080272e+00,3.120711711711716063e+01,1.673252146485570621e-02,-3.102843102843036481e-04,1.763708309779536410e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
-4.757918552036188853e-02,1.345035992636283595e+01,3.324780028436519902e-03,7.538736918497983004e-05,7.107863213439883609e-08,-5.831012100884197524e-01,1.878334686781033269e-01,4.088047613798401869e+00,3.118236363636369290e+01,1.292828278882240424e-02,-2.062980411604220716e-04,1.674208144796380249e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
9.704918032786843951e-02,1.155981946721472653e+01,4.377683868342460705e-03,1.397008453841135501e-04,7.052587753105978300e-08,-5.874202709286632240e-01,1.514668721544275634e-02,4.198709070719995218e+00,3.115792792792798593e+01,2.031806177875482983e-02,-3.681993681993895868e-04,1.763708309779536410e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
-9.236425339366667944e-03,1.481300935640601146e+01,8.593427690047649933e-03,4.499305537772556839e-04,4.986728068184910395e-08,-5.704787327109692718e-01,3.630869169908747945e-02,4.134325144291893572e+00,3.111236363636367841e+01,2.219448222694760109e-02,-5.401798796294093570e-04,1.900452488687782993e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
-2.697003957037849911e-02,1.224874718757045322e+01,7.764288645108145120e-03,5.352126102529268297e-04,3.865634905772112067e-08,-5.791939888336841147e-01,4.504687684285653415e-02,4.375639779037400423e+00,3.108783783783787769e+01,1.351711663676443374e-02,-9.020709020708828497e-05,1.718485019785189194e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
-2.996323529411764053e-01,1.506769121994731364e+01,2.058017790138109981e-03,1.314846222661933428e-04,6.409096263854066676e-08,-5.856457220543439535e-01,1.169059752629074689e-01,3.773508501740968413e+00,3.107690909090914388e+01,1.714883799643831391e-02,-1.947568920045943239e-04,1.764705882352941291e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
2.638065610859727239e-01,1.158550097054933481e+01,5.373835465752618314e-03,3.477741354123529559e-04,6.223428762862307531e-08,-5.914291480509903387e-01,2.471004025196453600e-03,3.889477471115051266e+00,3.104711711711718536e+01,1.538616363258286934e-02,-1.776061776061737933e-04,1.809954751131221951e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
-5.347088750706606441e-02,1.010088118574411808e+01,6.459781950294860541e-03,4.278105105739306671e-04,7.140748871939316414e-08,-5.879968559985820908e-01,3.866564998840708034e-01,5.054798161331329531e+00,3.102818181818189203e+01,1.280495771756989809e-02,1.154114915582780703e-05,1.854154889768230563e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
2.000226244343894788e-01,2.069376339476224658e+01,2.025338242760842469e-03,8.739260005688557478e-05,4.892567507903686579e-08,-5.921022712499625085e-01,-1.439667497457494394e-01,4.555158493322428725e+00,3.104387387387393105e+01,1.194364931111797229e-02,8.950508950508759081e-06,1.764705882352941291e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
-2.466478236291694548e-01,1.197016767167260731e+01,4.687974548794289660e-03,1.138788495791476295e-04,4.812064365567228944e-08,-5.882467358419316561e-01,-1.549486203965587949e-01,4.066897139323421229e+00,3.102563636363640853e+01,1.558129838954800880e-02,-1.168541352027633489e-04,1.854154889768230563e-01,2.600000000000000000e+01,1.810000000000000000e+02,7.500000000000000000e+01
1.190559638213679827e+00,6.453913677499829760e+01,1.769299554650730910e-01,2.137224596064996388e-02,4.710645268598203035e-08,-9.222303494398054191e-01,2.476370264977089120e-01,3.700683735584538780e+00,3.328945454545451810e+01,2.762858742272598575e-02,7.017559678110183710e-04,1.763708309779536410e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-5.911199095022467292e-02,7.016588354246782444e+01,4.757356223483649726e-02,5.782231953324910639e-04,1.392829311011264216e-07,-8.203617766120335775e-01,1.080419767890839211e-01,2.517047020671026480e+00,3.332441441441439167e+01,1.235253081153295587e-02,7.020007020008128817e-05,1.040723981900452400e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
5.176370830977897186e-02,2.994358921827178577e+01,1.104581260823105397e-03,4.531155071077435002e-06,1.607698239679596551e-07,-7.878636755939102398e-01,-4.542712378361370151e-02,4.313466963741183768e+00,3.332891891891892300e+01,9.804517376874169465e-03,1.504036504036776825e-04,9.949123798756356885e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-2.202205882352942512e-01,6.842397973957349677e+01,2.842175753538084097e-03,4.142615938772239040e-06,1.661325139286712298e-07,-7.880876325517870429e-01,6.382728902473405741e-02,1.902239250939631976e+00,3.333181818181817135e+01,7.649339624714643522e-03,-3.606609111196472373e-05,9.049773755656109753e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
5.843042986425344143e-01,4.479332050985733105e+01,5.433490987577784762e-04,5.953419768565554543e-07,1.553533505084868225e-07,-7.856797715006236249e-01,1.496514631625458780e-01,2.077135712911448273e+00,3.331846846846842425e+01,1.246242628164955825e-02,-1.656721656721494022e-04,1.085972850678733059e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-4.436913510457892729e-01,1.293846970478233160e+01,2.120559692819684919e-04,1.263393801585289506e-06,2.785886007002212915e-07,-7.899477144461360956e-01,-1.806203239515472361e-02,1.719354067977923117e+00,3.332490909090905262e+01,9.885292522957505809e-03,-1.803304555595571082e-05,2.080271339739965253e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-2.407466063348420449e-01,2.618940911263223015e+01,7.052739312891718321e-03,1.619074661576976581e-06,7.737628397844182236e-08,-7.898186575539651866e-01,1.340744506854869844e-01,2.457203520580416800e+00,3.332783783783781928e+01,1.017020957958185423e-02,6.212706212705948851e-05,2.171945701357466119e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
2.115884680610526369e-01,3.047708124841523158e+01,3.134308169658228151e-03,1.853906071905874809e-04,1.571626823283772834e-07,-7.729492031856148859e-01,5.694539684660338691e-02,2.679627366018932477e+00,3.336072727272721750e+01,2.083306335913078997e-02,4.864414038725720503e-04,1.040135669869982765e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-1.782013574660638866e-01,2.208081659685369047e+01,1.314942832912037397e-04,2.401206229412268325e-06,1.800237437874176488e-07,-7.688982348143890144e-01,9.257351052383292617e-03,2.474019440031413275e+00,3.339576576576573075e+01,1.182069871485064323e-02,1.179361179361144101e-04,1.990950226244344035e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
2.292138009049760894e-01,4.830833902142145320e+01,1.546141186507771258e-03,5.249535872823301615e-06,2.285094037465229103e-07,-7.783970770688027896e-01,6.577648848785189184e-02,2.151036600697714185e+00,3.339145454545448644e+01,1.518590037659728158e-02,2.034127538714672150e-04,9.954751131221720173e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
1.404126625211979951e-01,2.092887438271596778e+01,5.339450260224122910e-05,7.050704343765723584e-07,1.430313644755599272e-07,-7.823271499114489158e-01,2.478468493312803531e-03,2.093541910853881749e+00,3.342351351351345556e+01,1.205457923148062042e-02,1.779571779571944082e-04,2.125494629734313023e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
6.590497737556569868e-01,7.174353771962276483e+01,5.330666684388454292e-03,2.105615642601973354e-05,1.034437508467516821e-07,-7.947113504948087881e-01,1.050304373002646369e-01,3.193508671081853656e+00,3.343672727272720380e+01,1.794481899952375670e-02,2.810450149899833250e-04,1.221719457013574761e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-8.532956472583381746e-01,5.015265885148649261e+01,3.546764366857082899e-03,8.666874710049367975e-07,2.093003850716607030e-07,-7.954157484099695363e-01,3.343490838831945922e-02,1.477115962994266729e+00,3.353000000000007219e+01,3.479670689606614853e-02,9.775359775359463658e-04,1.582815149802148103e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
1.858766968325791913e+00,2.166524617458626167e+01,1.122634760762211215e-04,6.237156769847121846e-07,3.625345149627425918e-07,-7.891094099398435757e-01,2.312161734845964017e-02,1.249349584050890805e+00,3.356054545454551885e+01,1.256520184958024450e-02,5.265649302347860195e-05,2.262443438914027438e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-1.973555681175805265e+00,3.131039378783193072e+01,3.653742616775442972e-03,8.509092946311176204e-06,1.505771059743216665e-07,-7.656775842100799201e-01,-2.579462711893160121e-02,3.435645427371004423e+00,3.357504504504508702e+01,3.358125479559541382e-02,9.083889083889460855e-04,8.592425098925945970e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
3.553167420814449251e-01,6.960678884811332523e+01,6.688345967489467934e-03,4.649512231082831479e-06,8.942417656539928043e-08,-7.701688875861301131e-01,2.399530963978566966e-01,2.806073834058601335e+00,3.367899999999998073e+01,2.445589722522855183e-02,4.508712215134325291e-04,7.692307692307692735e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-4.827319004524885937e-01,1.302007598158057888e+01,7.759557751138406725e-04,2.065607158481271344e-05,2.058426773135452252e-07,-7.658058360370924023e-01,-4.372219323729837487e-02,2.132610574423162486e+00,3.362378378378384980e+01,2.367398899746884014e-02,-6.480343980343607029e-04,2.081447963800905077e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-2.494007914075752896e-01,2.451344086919473142e+01,5.370089373852207203e-04,4.979857056065660756e-07,1.877735045101622516e-07,-7.609876633767521659e-01,7.228520951888152413e-02,2.768646189663420021e+00,3.357327272727279421e+01,1.514230022811594370e-02,-3.137749926741111592e-04,2.306387789711701053e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
9.725622171945685901e-01,8.252698522909288670e+01,1.806968251908297332e-03,6.088475028983473213e-05,1.713828810989609886e-07,-7.626310589723231947e-01,-8.949248625451552974e-02,3.475477996050593266e+00,3.359756756756760154e+01,2.892102375096735137e-02,8.223938223938340609e-04,9.049773755656109753e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-5.368795929903898978e-01,3.681164099292585234e+01,1.548353887646627567e-03,4.759614635076911236e-05,1.347526176071324140e-07,-7.538247463867265852e-01,3.391511030647328950e-01,2.143169595476899225e+00,3.364890909090912174e+01,1.038753225969662151e-02,-1.457070080923002057e-04,1.266252119841718426e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
8.784502262443467935e-02,6.974385191075474211e+01,1.653628440268504682e-02,4.314280108898848091e-05,8.096732701733039471e-08,-7.719703213282693710e-01,5.048014154627965960e-02,2.711365513535106242e+00,3.361342342342344836e+01,1.933560854096745552e-02,1.330291330291394651e-04,1.764705882352941291e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-1.810288298473712032e-01,3.560981318537814388e+01,2.906294032819759302e-03,2.932723799379654496e-06,1.857938726601673294e-07,-7.439691019934712157e-01,-5.905463769238412236e-02,2.260481307776620152e+00,3.365819819819817127e+01,8.923922520388516064e-03,1.948051948051684725e-05,1.311475409836065364e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
3.986990950226205338e-02,4.316999211308893081e+01,1.444346216618807091e-03,1.392401898035577188e-06,2.861074852212726350e-07,-7.321503822522688054e-01,7.309703099149517103e-02,1.891344806203087536e+00,3.367072727272723398e+01,1.929244274599424200e-02,4.887856997948992642e-04,1.900452488687782993e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
2.422511312217189017e-01,8.030606529107387814e+01,2.878696762126875097e-03,2.042395894153510000e-05,1.724238150475625146e-07,-7.381095793656601289e-01,5.063941102421579826e-02,3.838924652356568767e+00,3.371603603603603716e+01,3.446578873747201122e-02,9.512109512109644550e-04,6.787330316742082315e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-1.336913510457977267e-02,5.137705613803639437e+01,1.011955301020908693e-02,1.237875151367633945e-05,7.483813068935380021e-08,-7.308047168116869052e-01,3.022346321044025105e-02,2.605671078535248153e+00,3.380109090909090241e+01,3.651513894127678128e-02,1.035457475824423526e-03,4.974561899378178442e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-4.183371040723976031e-01,1.659396819949398960e+01,1.928245724848530462e-03,4.088890710315754050e-05,1.922035885447640580e-07,-7.319942204944347441e-01,4.695728055288088398e-02,2.141649223509651812e+00,3.390009009009005325e+01,1.668443173002940802e-02,1.189013689013600130e-04,4.072398190045248972e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-1.013397399660842940e-01,7.604379442692872715e+01,1.608850653949309151e-02,1.787475355984485825e-04,9.348027914086522556e-08,-7.445657748306819812e-01,1.699547136244732720e-02,2.408501183198221707e+00,3.392672727272721289e+01,1.308080418080565660e-02,1.457070080923519493e-04,7.235726399095533667e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
2.058597285067869098e-01,6.354463573867835890e+01,1.018505477619321758e-03,2.528621270681168750e-06,1.417888026718705271e-07,-7.276167568408552500e-01,8.366940797179535372e-02,3.027778718322845286e+00,3.395360360360351848e+01,2.448727534211894014e-02,5.533520533520766733e-04,1.583710407239819207e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-1.275175339366511507e+00,7.791909377734302211e+01,6.414890859191128315e-03,4.096415911157792668e-05,1.332377619505733266e-07,-7.345764617507584138e-01,9.831781656539204106e-02,2.027881508455793735e+00,3.398563636363629570e+01,1.317899656321500426e-02,5.445979757905048795e-05,7.239819004524887525e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
8.347484454494054074e-01,2.615526442747946234e+01,1.473062104479885490e-03,8.293800735306748666e-06,2.285810644000171536e-07,-7.232426440224304365e-01,3.100140685688042991e-02,1.849717291458476076e+00,3.400549549549544537e+01,1.680512248903848899e-02,-2.023517023516836495e-04,1.989824759751271932e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
4.283710407239829099e-01,5.795851136018396232e+01,8.930708316473334393e-03,1.837601447565520116e-06,8.047563771965890424e-08,-7.376770316630034685e-01,4.042687651265703536e-02,2.417368972358099111e+00,3.398863636363633844e+01,1.448995092075732426e-02,2.948853774541752761e-04,9.049773755656109753e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
2.797230073487845248e-01,1.900288134952434049e+01,2.822852307255395432e-03,1.125015406454544401e-05,2.282727619860747839e-07,-7.779520808027866607e-01,8.677574412527627734e-02,2.076901299613440166e+00,3.398702702702693301e+01,1.061993659696752225e-02,-1.888381888381947932e-04,1.763708309779536410e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-9.395361990950279463e-02,2.941797386160855154e+01,9.280713612223615017e-03,2.863631412531476342e-06,1.448334230811643479e-07,-7.715567792637344491e-01,-1.009098069150844018e-02,3.482058051166936341e+00,3.397454545454538533e+01,1.318651953779569758e-02,2.026914320492512081e-04,1.900452488687782993e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
6.734313171283173860e-02,1.716228906740570892e+01,3.458206880040415885e-04,8.103014514895238114e-07,2.719089743667410610e-07,-7.421695131007813862e-01,1.789909917385498483e-01,1.994286058125671834e+00,3.401909909909916507e+01,2.094822229227004742e-02,4.220779220779104766e-04,1.854154889768230563e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-1.883371040723965384e-01,4.491567969950205708e+01,2.183657518246037016e-02,5.813209846328278865e-07,9.408587260329192272e-08,-7.518731797877388212e-01,5.255612280755610384e-03,2.039412552534999090e+00,3.403372727272734011e+01,1.628491163953299514e-02,2.029168451186616907e-04,1.945701357466063930e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
1.254411764705879451e-01,9.145570270606102170e+00,4.762475310019002829e-04,1.327246711844594667e-06,2.431053585190214042e-07,-7.577135141706995425e-01,9.563292021318275937e-02,2.571351578274865268e+00,3.403000000000005798e+01,1.375460610810675700e-02,-1.452263952263887071e-04,2.081447963800905077e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-1.808196721311476629e-01,8.087562900152340362e+00,5.282152276614160153e-05,4.753547272684435605e-07,2.232695131276014309e-07,-7.693778783238902630e-01,2.554113483621258535e-02,2.583495900169106907e+00,3.401054545454548617e+01,1.482236416159230311e-02,-1.406577553366622545e-05,2.170717919728659961e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-2.504524886877800005e-02,4.571556113348149353e+01,4.664602223100665877e-03,1.404967859855880077e-06,1.711120942913726642e-07,-7.704575372259667709e-01,-1.876224426512498530e-02,3.418781778668013249e+00,3.400657657657659172e+01,1.503722081708574326e-02,9.599859599860134033e-05,9.954751131221720173e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
7.388920293951552198e-02,4.599088805003071911e+01,1.375165287619371053e-03,1.973052223599439773e-05,1.716231330489473940e-07,-7.315770889774724228e-01,1.831614042313366442e-01,2.877882034220943908e+00,3.401700000000003854e+01,1.648966618549615321e-02,-2.628316389784104780e-05,1.085358959864329981e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
5.457013574660773275e-02,7.029775863216853793e+01,4.259718823721953505e-03,1.018623575281887850e-06,9.983444976502647970e-08,-7.281373233804508960e-01,-1.005115044595832341e-01,2.380211152322923240e+00,3.404432432432438560e+01,2.212257505911442365e-02,4.719199719199595588e-04,5.882352941176471200e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-1.481062747314862704e-01,3.859447315687379643e+01,1.279032609979010053e-03,2.943976034764857230e-05,1.438256218955183922e-07,-7.205151630287386366e-01,2.179519452941219848e-01,2.353739414490318538e+00,3.408945945945950484e+01,1.354590712015293560e-02,-2.562302562303337016e-05,8.592425098925945970e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
1.533484162895930591e-01,3.589198509090133626e+01,1.897789279756396474e-04,9.992765798469542638e-06,1.717752580702949441e-07,-7.067356918683972422e-01,-3.312219077977975046e-02,2.228517482597325294e+00,3.408327272727278512e+01,1.434060293579061257e-02,9.638662849671071121e-05,9.502262443438916351e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
7.224929338609383800e-01,8.443259337767969441e+01,2.940960657476780066e-02,2.660699095020021675e-03,1.650010444693657157e-07,1.714536456452612212e+00,1.125634107968903619e-01,4.479120715968334387e+00,3.408490909090914300e+01,1.487801639671266184e-02,-2.816761715844361851e-04,1.040135669869982765e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-1.208880090497738979e-01,5.095344823624728292e+01,3.725493992924561182e-02,4.708082964768909445e-03,1.413317098885710603e-07,1.545754898754124307e+00,3.113702516585861169e-01,5.102401478077631225e+00,3.404459459459464910e+01,2.171825253799455208e-02,-5.372060372060304990e-04,9.502262443438916351e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
4.409728506787338742e-01,5.258921368493032134e+01,5.301977950582480170e-02,2.874971954550387988e-03,1.580880191202461954e-07,1.431891587524105391e+00,-3.727485026411921087e-02,5.611487941539956559e+00,3.399799999999992650e+01,1.939071942966570997e-02,-4.129567432319757687e-04,2.579185520361991224e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-9.202374222724676867e-02,4.666842856992882815e+01,1.694207707383483807e-01,9.358618740448255632e-03,1.058658854002982248e-07,1.344372580261427697e+00,3.477500274156466314e-02,5.101854873104589849e+00,3.394639639639633799e+01,2.134203620877360430e-02,-5.568620568620741675e-04,1.266252119841718426e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-1.106165158371033991e-01,6.871032684931586232e+01,3.261296365983886725e-01,2.320933327811134164e-02,7.983776120104206222e-08,1.597111271320700299e+00,5.367965157877688243e-02,4.859686246069497173e+00,3.388729729729725193e+01,1.718714929252328216e-02,-3.392418392418200274e-04,7.239819004524887525e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
1.789824759751258709e-01,8.515920232896124276e+01,3.508913686205595295e-01,4.963259611107468522e-02,1.869027185114104874e-07,2.326305133857279550e+00,1.334675810131327189e-01,4.025504074385336750e+00,3.383181818181813583e+01,1.727751129920581177e-02,-3.927597322092758075e-04,9.496890898812887505e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-4.891176470588236014e-01,5.880055954627032122e+01,1.733159786202668751e-01,2.189622585772604824e-02,1.311369194502994591e-07,2.575157798943338516e+00,-1.222574284988432458e-01,3.552428175416164624e+00,3.379774774774771373e+01,1.614599410250074779e-02,-2.802737802737643199e-04,1.221719457013574761e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
1.541322781232330741e-01,3.669601973179939591e+01,1.994891383746108804e-01,6.355143123016264439e-03,1.215673348188643503e-07,2.546383004439568776e+00,1.142379250301335247e-01,3.206869692998564503e+00,3.375090909090909008e+01,1.933181337238031733e-02,-4.705723237833865430e-04,2.035048049745618870e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-7.569004524886761842e-02,5.000563281256795989e+01,1.109387584280774330e-01,1.657212166080476723e-02,1.995074212042937122e-07,2.590353049037315003e+00,2.927877870567679452e-01,3.242882593001068070e+00,3.369360360360354889e+01,2.052433373589354279e-02,-5.513338013338088669e-04,9.502262443438916351e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
1.375226244343892568e-01,3.132890324951323535e+01,4.484574689469950082e-02,2.128612888495734663e-03,1.594128690657549831e-07,2.511210050759435486e+00,-4.532236654032916756e-01,3.354292741114297094e+00,3.362509090909097864e+01,2.592806322905437041e-02,-7.429614769063861172e-04,2.307692307692308098e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-5.491237987563613726e-02,6.253467499398551865e+01,1.315654118347023005e-01,1.616195493292160029e-02,8.585845055517342987e-08,2.427281530213046601e+00,4.028619303351756997e-01,3.931727885568932823e+00,3.355936936936944193e+01,1.894892515334833244e-02,-5.163215163215433869e-04,9.044657998869416737e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-1.162104072398189442e-01,2.033613130442568462e+01,1.599983103059960665e-01,3.619130321424022384e-02,1.956556347588119091e-07,2.449353507459070656e+00,-1.173815206070743244e-01,3.603356149535763997e+00,3.349127272727265137e+01,2.187190355888684809e-02,-4.804904988391221657e-04,1.900452488687782993e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
4.188807235726615952e-02,6.991405318399024793e+01,1.776868119050805939e-01,1.674294242894409576e-02,6.785134715929418536e-08,2.395653868064521408e+00,-5.969088075819460083e-03,4.791959520368284764e+00,3.342189189189185328e+01,2.635562450915650279e-02,-7.093717093717437274e-04,1.447145279819106733e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
7.824095022624422135e-02,1.211220606042053483e+01,7.564963149904950501e-02,6.731107176478314663e-03,1.605922266631900698e-07,2.567565800954371813e+00,2.063716903811168846e-01,4.653273228355552682e+00,3.334454545454544672e+01,2.262887791523120889e-02,-5.016793273673960957e-04,1.809954751131221951e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
8.332391181457779114e-03,8.730690435524151383e+01,1.553155230051194158e-01,4.157956472066699945e-03,7.982915417005169352e-08,2.403046663587278697e+00,5.526786727676493566e-02,3.975426436252493811e+00,3.327468468468467222e+01,4.008593965761460265e-02,-1.178659178659188442e-03,9.496890898812887505e-02,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
1.811481900452511506e-01,7.527487509652222286e+01,6.710176154660461856e-02,1.324437226010031360e-02,1.096313169782753743e-07,2.357407136823499005e+00,-1.325303378365005613e-01,3.738445312791913722e+00,3.319463636363632020e+01,2.310754590357779956e-02,-4.504203953745321461e-04,1.493212669683258165e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
-1.062895927601804347e-01,2.149024203560107793e+01,2.203765429073875973e-02,3.714557352594211916e-03,1.458632382159553417e-07,2.181649864158984986e+00,1.474713093429712851e-01,4.003907243926752457e+00,3.315045045045052063e+01,1.900153561302078686e-02,-4.707792207791684390e-04,2.669683257918552544e-01,2.800000000000000000e+01,1.780000000000000000e+02,7.600000000000000000e+01
